year,quarter,date,cik,posWords,nltkSentiment,car0,car1,car5,cav0,cav1,cav5
2007,QTR4,2007-11-08,876523,0.3165642857142857,0.002210759027266028,0.03818325698868731,0.12325842474116097,0.12649577399750989,1.1971496001530315,2.1602267631334633,1.1337120597488015
2007,QTR4,2007-11-08,881905,0.3309,0.0,,,,,,
2007,QTR4,2007-11-08,883943,0.21340243902439024,-0.00211864406779661,0.05389334055263398,0.12749874183600313,0.3086860459188547,3.3377976559642124,7.716044236087349,11.802278303135859
2007,QTR4,2007-11-08,1082423,0.14455925925925928,-0.003248259860788863,-0.04103346378707385,-0.02033830925611954,-0.06088054262976223,2.063313951858422,1.9959079651248255,2.714028577859417
2007,QTR4,2007-11-09,813779,0.21983968253968245,0.0018359853121175031,,,,,,
2007,QTR4,2007-11-09,909793,0.5009329113924051,-0.015198423867154516,0.01894627330948868,0.024330012796311255,0.0007122889309929305,-0.36477545922696597,0.8733422719111282,5.702768022015385
2007,QTR4,2007-11-13,354908,0.3399636363636364,-0.0278372591006424,0.02074572748124736,-0.006594610830611084,-0.09529241212479171,1.076478480274149,1.7966246243713135,3.4487985852572307
2007,QTR4,2007-11-13,849448,0.09788666666666666,0.003053435114503817,-0.012147000428679042,0.012371910739220206,0.026015650164529412,0.43281054287841225,-0.5619533827193453,-3.008114523132053
2007,QTR4,2007-11-13,874443,0.11436315789473685,0.0007727975270479134,-0.08665788345102164,-0.05650531772467115,-0.08936437038178371,0.5846113531060386,-1.0659643501519136,-1.5051715948508106
2007,QTR4,2007-11-13,1009244,0.2866050000000001,-0.004860267314702308,-0.0017301349003901968,-0.02906906942661234,-0.02468579336227207,0.7157773235665176,-0.5458401191138663,2.0638335526398315
2007,QTR4,2007-11-15,709283,0.40874957746478857,-0.021371610845295052,0.004338230905182235,-0.07533432232111252,-0.033302745597977954,-1.7085611177364326,-4.527813944026548,-8.905286898400659
2007,QTR4,2007-11-15,892160,0.3061527932960893,-0.026667161189822715,,,,,,
2007,QTR4,2007-11-16,47111,0.33070909090909084,0.0,0.005176274557610069,-0.004002855030826981,-0.033867997973015415,0.5506377118345843,1.955237286821244,5.447412329621508
2007,QTR4,2007-11-16,832488,0.01107126865671642,-0.00010237510237510238,,,,,,
2007,QTR4,2007-11-16,1047857,0.3159957446808511,0.0035735556879094702,,,,,,
2007,QTR4,2007-11-20,746834,0.3725089108910892,-0.01741654571843251,-0.0507979070051983,-0.05863986159261152,-0.05040779783965001,2.5283382633646205,3.129118316583558,1.5706183309788095
2007,QTR4,2007-11-20,1043946,0.20366750000000006,-0.01858362631843295,-0.032811708174825406,-0.07333222306097259,-0.1021382882812217,-0.7679499131150159,-3.2097252083852226,-6.027184774660672
2007,QTR4,2007-11-21,745732,0.12211176470588235,0.006920415224913495,0.029701188591949618,0.04380055844137438,0.04353254873315667,0.04886842281564105,-1.672145166166065,-1.3964199351748003
2007,QTR4,2007-11-21,1089874,0.5860828571428571,-0.004929577464788733,0.022680184747411174,0.030318688436193484,0.08307055063392252,-0.8375704511278476,0.19198680021430647,2.992093232604281
2007,QTR4,2007-11-29,24090,0.4607554179566565,-0.02032247228753779,-0.1604291626029076,-0.22488272626686265,-0.2763465006376198,2.434588809994736,3.978359795734069,5.255535735012806
2007,QTR4,2007-11-29,65100,0.3958666666666665,-0.014586255259467041,,,,,,
2007,QTR4,2007-11-30,1375336,0.27565,0.009036144578313251,-0.009488747923366896,-0.0036852931391825024,-0.04781587252585501,0.883737114495965,0.7562765939928948,-2.2354385706639492
2007,QTR4,2007-12-03,356830,0.27039,-0.018800358102059087,-0.04993483081332539,0.014096629424990369,0.029851345178630993,-0.8868871856559718,-1.2006514507647676,-0.6550101194310534
2007,QTR4,2007-12-03,817516,0.3104142857142857,0.003355704697986577,-0.011039362479607361,-0.01858371813663327,-0.09998032311787959,0.6513678308516665,2.2233280545159224,3.020436665332747
2007,QTR4,2007-12-03,1297720,0.5198107594936708,-0.020761559383499547,0.022382161592640833,0.08617268885903862,0.13479866193149914,-1.4203702177992854,-2.6743557239235196,0.6014977948599177
2007,QTR4,2007-12-03,1319572,0.39566666666666656,-0.0016501650165016502,,,,,,
2007,QTR4,2007-12-05,884219,0.37373666666666666,-0.0012964563526361276,0.012502997613859465,0.005477163121730265,-0.024934683746818453,0.5827432227259159,0.6459387260510112,3.809492836515695
2007,QTR4,2007-12-05,1116463,0.42696999999999996,0.008021390374331552,-0.024427667311594525,-0.010489004440465736,-0.06342118668149206,-0.375722070962015,-1.5236693917162933,-2.6609984856154103
2007,QTR4,2007-12-05,1288496,0.2791571428571428,0.00974025974025974,,,,,,
2007,QTR4,2007-12-05,1319947,0.20976129032258065,0.004528985507246377,0.024603404519686997,-0.01614928190239394,-0.061810078435318924,2.014345916668995,2.0128502148891476,1.7017329974403115
2007,QTR4,2007-12-06,1018840,0.20677906976744195,0.0,-0.004534338681931222,-0.017703661658578295,-0.018127469174663326,-0.7413283416971334,-2.8759728522694834,-5.94049891409624
2007,QTR4,2007-12-06,1094038,0.2678851851851852,-0.0014064697609001409,,,,,,
2007,QTR4,2007-12-07,350846,0.28238837209302325,0.004862236628849271,0.022359275022670325,0.08817218338699939,0.04096613382439658,-0.83856899516342,0.026823039588239672,-4.880226758309356
2007,QTR4,2007-12-11,825313,0.25579,0.013513513513513514,0.014956972264956226,0.008931952120761075,0.018643496077268566,0.7538039026818802,1.9897218937993932,1.7123109320426522
2007,QTR4,2007-12-11,1041859,0.17918421052631575,-0.013729977116704805,-0.00940731886593573,-0.028482109828319068,-0.033113753632371096,0.25996767553381583,-0.1925348269958061,-0.7799219211528386
2007,QTR4,2007-12-12,1162862,0.4116295690936107,-0.016259364674321982,0.01895572515211814,-0.026942792301025933,-0.022811856673319156,0.29472311613671065,2.0705287799214416,2.0796075898529898
2007,QTR4,2007-12-14,31235,0.3676050000000001,0.0014184397163120568,,,,,,
2007,QTR4,2007-12-14,1355855,0.2163748251748251,-0.008750508750508751,-0.009707142573065224,-0.03619430405494961,-0.018887469968599947,0.8018954059833283,0.7960278484604164,2.7174378045932555
2007,QTR4,2007-12-17,842183,0.7280727272727273,0.013686911890504704,,,,,,
2007,QTR4,2007-12-17,874663,0.5379333333333333,0.0008952551477170994,,,,,,
2007,QTR4,2007-12-18,894327,0.5238499999999999,-0.00617828773168579,,,,,,
2007,QTR4,2007-12-19,42582,0.36545,0.013623978201634877,0.03090328751816195,0.03242088135964655,0.07038195021815286,-0.3680513199104177,-0.5688255645553049,-3.3215457238193853
2007,QTR4,2007-12-19,851724,0.3086,0.0,,,,,,
2007,QTR4,2007-12-19,888240,0.27971,0.0,,,,,,
2007,QTR4,2007-12-20,1158223,0.3683571428571428,0.005208333333333333,0.014200873703602278,0.11944746263548944,0.04435493281502476,0.003495343790837031,-0.4751125470450286,-0.36577379005302335
2007,QTR4,2007-12-21,59860,0.10598823529411763,-0.0003937007874015748,,,,,,
2007,QTR4,2007-12-21,352541,0.30212682926829265,-0.014606155451225875,0.0033365096587764506,-1.925425342114498e-05,-0.015715785659219765,0.2198854682224913,2.0918707398517284,-2.5186885334761415
2007,QTR4,2007-12-21,1052101,0.14863148148148148,-0.006607073455110766,,,,,,
2007,QTR4,2007-12-21,1071992,0.07639772727272727,0.0005747126436781608,0.0067770516010754785,-0.047168769456197995,-0.09522439533021265,-0.12058999926750501,0.47717450779055043,-0.4578391007755322
2007,QTR4,2007-12-26,64463,0.4432,0.006060606060606061,-0.0030628710157842697,-0.06838891160680202,-0.11260284467401976,0.5254795092601979,2.5907824364220167,5.217311987472528
2007,QTR4,2007-12-26,1097792,0.2798659574468084,0.01694915254237288,,,,,,
2007,QTR4,2007-12-26,1393901,0.16826862745098034,-0.02621514927214409,,,,,,
2007,QTR4,2007-12-26,1404834,0.5337865853658538,-0.013335642535503985,,,,,,
2007,QTR4,2007-12-27,1380565,0.17574497041420115,-0.008266260604742224,,,,,,
2007,QTR4,2007-12-28,1118941,0.486618604651163,-0.012646370023419205,0.0068808362495850015,0.0858329405084202,0.06993668235078403,0.27447644290421835,4.533024839861634,5.842276420676418
2007,QTR4,2007-12-31,946644,0.2988458333333333,0.0036231884057971015,0.07115934663892537,0.01590091876769799,-0.13258668739367732,-0.9775321313354451,-2.281024566833943,-3.5605241377966
2008,QTR1,2008-01-02,1252849,0.4050200000000001,0.01183431952662722,,,,,,
2008,QTR1,2008-01-02,1328511,0.2131545454545454,-0.002990430622009569,-0.011394326615192575,0.008495031718702844,0.13471394602043635,-0.27265235434906193,-1.1003882978496513,-1.1671041559057573
2008,QTR1,2008-01-03,1169055,0.2537222222222223,0.006,,,,,,
2008,QTR1,2008-01-04,1268659,0.2070875,0.0027624309392265192,,,,,,
2008,QTR1,2008-01-04,1376556,0.4313604651162791,-0.018994855559952516,-0.015666942798365138,-0.06439313238140879,-0.05472442812314574,-1.1409409287394146,-4.478242130263676,-4.739798552310947
2008,QTR1,2008-01-07,1066247,0.34611370967741945,-0.01878841088674276,,,,,,
2008,QTR1,2008-01-08,893162,0.23532985074626864,0.0014204545454545455,-0.18660735075755328,-0.28750278437587307,-0.3557906597183622,2.3981560122675107,3.7875972931134854,4.622431836686549
2008,QTR1,2008-01-09,1045425,0.39798333333333336,0.008955223880597015,,,,,,
2008,QTR1,2008-01-10,783324,0.31997365853658544,-0.00916749256689792,0.03506061295382415,0.059474259854097294,0.013222813301911773,0.2815152283289103,1.1053318190491523,3.0379757137288252
2008,QTR1,2008-01-10,897075,0.5259139784946237,-0.005926209137832154,-0.012963237724069765,-0.04313060678413853,0.055037749447094275,-1.5857727275974527,-4.331450970515153,-9.610030179903744
2008,QTR1,2008-01-10,1129155,0.13944482758620688,0.007898894154818325,0.029984644996114355,0.002155770580552902,0.03648103144439844,0.40830600715842547,1.0301453490808261,0.48033022901304057
2008,QTR1,2008-01-11,729156,0.2867130434782609,-0.0010905125408942203,0.05663878359184907,-0.03347987571248953,-0.12664125644176272,1.230233300248671,2.087530102493501,1.996071584839533
2008,QTR1,2008-01-11,751418,0.19234285714285715,0.005899705014749263,,,,,,
2008,QTR1,2008-01-11,1386977,0.338266,0.002331002331002331,,,,,,
2008,QTR1,2008-01-14,65224,0.15561428571428573,-0.0032258064516129032,,,,,,
2008,QTR1,2008-01-14,1227930,0.20956,0.010452961672473868,,,,,,
2008,QTR1,2008-01-15,1172203,0.1726923076923077,-0.005610703495899871,,,,,,
2008,QTR1,2008-01-16,769856,0.23017272727272725,0.005076142131979695,,,,,,
2008,QTR1,2008-01-18,934473,0.10496326530612243,0.003303055326176713,0.0067559661390475395,-0.06944366245777192,-0.11644082360559369,0.4716888874384296,0.5915668969315951,2.029067130896281
2008,QTR1,2008-01-22,832767,0.16594406779661014,-0.010275380189066995,0.07091150768547132,0.262958271114803,0.26706592230268117,2.81221126546131,9.73681911544338,11.760067579571471
2008,QTR1,2008-01-22,1057377,0.11528936170212765,0.005546751188589541,,,,,,
2008,QTR1,2008-01-22,1075066,0.1935916666666667,0.004373177842565598,-0.01547748260591815,-0.06750059170180873,-0.13224845217355563,-1.59257134930124,-2.9383091613389656,-4.877736690667608
2008,QTR1,2008-01-24,934538,0.4283744680851063,0.0029002320185614852,-0.11141541414195133,0.040319794625100935,0.05192078662277626,-1.304272243377466,-1.5381856772583262,-0.3381154246148089
2008,QTR1,2008-01-24,1009833,0.29940769230769226,0.004444444444444445,,,,,,
2008,QTR1,2008-01-24,1329842,0.2011555555555556,0.006928406466512702,,,,,,
2008,QTR1,2008-01-24,1397645,0.12298571428571432,-0.008982035928143712,,,,,,
2008,QTR1,2008-01-25,700733,0.3000485294117648,-0.0128130460104834,-0.012752508047134035,-0.04028304540377527,0.1391244261272112,0.9105356493936324,3.160748710104633,6.757892540606154
2008,QTR1,2008-01-25,878731,0.3382666666666666,-0.007995431182181609,0.04597518624732925,-0.004975009676141961,1.4097477571017498,-0.3728030366603516,-0.913233243582988,0.3310474236847636
2008,QTR1,2008-01-25,1328208,0.30862333333333325,0.003131524008350731,,,,,,
2008,QTR1,2008-01-28,1331301,0.24530952380952376,0.002150537634408602,0.00043315787755721525,-0.015071803337767881,-0.06742597158978383,-0.6761939132107095,-4.125049603648591,-8.027781162877096
2008,QTR1,2008-01-29,89800,0.3072285714285714,0.009402654867256638,-0.03687490176152122,-0.01446698035127918,-0.06152168112739047,2.1850341680574785,4.809013152348824,9.641541629002925
2008,QTR1,2008-01-29,1158052,0.27061826923076915,0.004733432984554061,,,,,,
2008,QTR1,2008-01-29,1325098,0.4194156739811911,-0.017137379594127,0.2907379846144746,0.36294927724939097,0.3941383998437225,3.004883413311972,6.7726906820756465,11.10445979517768
2008,QTR1,2008-01-30,808362,0.2584575757575758,-0.0004214075010535188,,,,,,
2008,QTR1,2008-01-31,1099668,0.25694074074074075,-0.004770992366412214,,,,,,
2008,QTR1,2008-01-31,1364580,0.3152969696969697,-0.008600469116497263,,,,,,
2008,QTR1,2008-01-31,1406234,0.2732777777777778,0.008856682769726247,,,,,,
2008,QTR1,2008-02-04,46207,0.1746,0.002684563758389261,,,,,,
2008,QTR1,2008-02-04,929920,0.2902923076923077,-0.001987083954297069,,,,,,
2008,QTR1,2008-02-05,729237,0.1806178571428572,0.007068607068607069,0.020216783221899872,0.06824735064557802,0.029801062811424778,0.9424163717644654,1.7148710955226745,1.567809104728369
2008,QTR1,2008-02-05,892986,0.2079493670886076,-0.005960568546538285,0.0057964763711277414,-0.0013370621966330362,-0.04755550727397687,2.177893749271633,3.722088130252778,7.248532337429562
2008,QTR1,2008-02-06,1038357,0.19792400000000004,-0.009150633505396528,-0.020714764329706693,-0.003469366559751129,0.06052121206981624,0.5429327862568685,1.6764573484298753,3.017099991538065
2008,QTR1,2008-02-06,1319161,0.24362959999999995,-0.005465974309920744,,,,,,
2008,QTR1,2008-02-07,314712,0.4084,-0.0006459948320413437,,,,,,
2008,QTR1,2008-02-08,804561,0.3828980769230767,-0.004939626783754115,-0.01755814176008091,-0.041748046579244726,0.04721529269931572,-0.369354261131839,-2.8121340187825803,-7.785959991610836
2008,QTR1,2008-02-08,853971,0.3970263537906138,-0.01908611204670484,,,,,,
2008,QTR1,2008-02-08,855424,0.4808962441314553,-0.015706806282722512,,,,,,
2008,QTR1,2008-02-08,896878,0.3943293193717276,-0.021858999606144156,0.018447623572558625,0.011950622327982902,0.0272297837780053,-0.1886879311928606,-0.506161670365851,-1.7381425432833018
2008,QTR1,2008-02-11,1381520,0.43672215508559936,-0.012079519790799952,,,,,,
2008,QTR1,2008-02-12,6292,0.2467888888888889,0.0024125452352231607,0.029949147264746474,0.04712370786283329,0.026628659113330753,-0.8602555649140384,-1.4354275908829326,-5.731639995624091
2008,QTR1,2008-02-12,806085,0.4542084337349396,-0.024559053360125028,-0.046419013590959554,-0.13041905401562773,-0.08547494294202851,0.9558312159730342,1.4763831890615067,1.517466782704283
2008,QTR1,2008-02-12,1039889,0.5492181818181818,0.006700167504187605,0.027902000975838902,0.09961164333871092,0.06869881527971664,0.483345362959116,1.7203974058646858,1.064005852779629
2008,QTR1,2008-02-13,1073713,0.28091999999999995,0.008021390374331552,,,,,,
2008,QTR1,2008-02-14,1311131,0.14915748031496065,-0.0067733990147783255,,,,,,
2008,QTR1,2008-02-15,1333248,0.3841916666666668,-0.01356370095268852,-0.019000608639691427,-0.047581413743239626,-0.04325073662764694,-0.5283564755268397,-0.9624095764344438,-1.661023460554842
2008,QTR1,2008-02-19,700998,0.4090128755364809,-0.012322390239449905,,,,,,
2008,QTR1,2008-02-19,1046578,0.37788,-0.02073732718894009,,,,,,
2008,QTR1,2008-02-20,1169852,0.19045714285714285,0.005639097744360902,,,,,,
2008,QTR1,2008-02-20,1351197,0.3603043478260869,-0.003436426116838488,-0.025201416202214656,-0.0969235264463572,-0.008141315136857383,-0.8271704798270637,-1.8519719737355975,-3.082085956957419
2008,QTR1,2008-02-21,1023128,0.1898272727272728,0.008938547486033519,0.0034617221639396964,-0.29637076620026537,-0.21556239458884896,2.8998737565619916,10.534733312303317,13.42627002190966
2008,QTR1,2008-02-22,1362614,0.20773372093023254,-0.004160887656033287,-0.005511844202492986,-0.004309664167080167,0.05854728212032174,0.722760464724174,2.1775193630011667,4.309332607822072
2008,QTR1,2008-02-25,892222,0.2860416666666667,-0.0025062656641604013,0.015554079202158873,-0.024765743155832493,0.059338746138272315,-1.0577330635563795,1.4787638956047775,0.4399970321211413
2008,QTR1,2008-02-26,29332,0.09173649635036496,-0.000366905155017428,0.04712251011879036,0.03937247335928007,0.11376028229506938,1.1928419897852618,1.2959976330093517,-4.797743717957274
2008,QTR1,2008-02-26,932110,0.14545857142857144,-0.014350667803353225,,,,,,
2008,QTR1,2008-02-27,780053,0.4655307692307693,-0.02372262773722628,0.019737501661701514,-0.02402726161617092,0.029494626857648504,-0.42844989438136794,0.519500397180861,0.5997923254492059
2008,QTR1,2008-02-28,1089473,0.029595255474452537,-0.0001268359503817762,,,,,,
2008,QTR1,2008-02-29,1050915,0.3602470588235294,0.008720930232558141,-0.007189241061826057,0.006840986642501489,-0.03351905338225597,-0.13757820710119098,-1.464780746307738,-0.13974244417584603
2008,QTR1,2008-03-04,1331463,0.2821146341463414,0.001539645881447267,,,,,,
2008,QTR1,2008-03-06,1314358,0.34049166666666664,0.0027472527472527475,,,,,,
2008,QTR1,2008-03-07,946815,0.464780681818182,-0.016138112216175643,0.0017012518360700521,0.005453554965763226,-0.021917412633415314,-1.512952841595031,-7.099000973562824,-7.412848850551245
2008,QTR1,2008-03-07,1002554,0.24896,0.0024271844660194173,,,,,,
2008,QTR1,2008-03-10,1035983,0.19001764705882346,-0.005379557680812911,-0.0007032482079910654,0.02672412264690561,0.04761463754184237,1.5583076924128785,3.8926509353617593,6.798428465225318
2008,QTR1,2008-03-11,713492,0.3154113300492612,-0.028510334996436213,-0.10620569462662252,0.014709110956176063,-0.07333513543287765,-0.6996263315003112,0.16066890303916653,-0.10212147749127809
2008,QTR1,2008-03-11,1369233,0.20498500000000006,0.0039215686274509795,,,,,,
2008,QTR1,2008-03-13,22252,0.17672292490118574,-0.006272793581327498,-0.0025473950635755854,-0.07028180732999471,-0.043673240980051826,0.5437061151233606,2.7342645851868186,4.133738589885381
2008,QTR1,2008-03-13,110471,0.27131666666666665,0.008720930232558141,0.0021690526674373913,0.014338120267276211,0.023962683784654236,0.23925906590308832,-1.877315708821917,-2.6975402649055065
